,datetime,temp.a,light.a,temp.b,light.b,temp.c,light.c
28591,9/8/23 4:30,19.85277778,0,NA,NA,19.75777778,0
28601,9/8/23 4:45,19.85277778,0,NA,NA,19.85277778,0
28611,9/8/23 5:00,20.13777778,0,NA,NA,19.75777778,0
28621,9/8/23 5:15,20.13777778,0,NA,NA,19.56722222,0
28631,9/8/23 5:30,19.94777778,0,NA,NA,19.56722222,0
28641,9/8/23 5:45,20.32888889,0,NA,NA,19.85277778,0
28651,9/8/23 6:00,20.04277778,0,NA,NA,19.47222222,0
28661,9/8/23 6:15,19.85277778,0,NA,NA,19.47222222,0
28671,9/8/23 6:30,19.94777778,0,NA,NA,19.56722222,0
28681,9/8/23 6:45,20.04277778,0,NA,NA,20.13777778,0
28691,9/8/23 7:00,20.71,1,NA,NA,19.47222222,0
28701,9/8/23 7:15,20.805,1,NA,NA,19.47222222,0
28711,9/8/23 7:30,20.805,2,NA,NA,19.47222222,0
28721,9/8/23 7:45,20.90111111,2,NA,NA,20.13777778,0
28731,9/8/23 8:00,21.09111111,3,NA,NA,19.37722222,0
28741,9/8/23 8:15,20.99611111,8,NA,NA,19.75777778,1
28751,9/8/23 8:30,20.04277778,14,NA,NA,19.66222222,3
28761,9/8/23 8:45,19.85277778,11,NA,NA,19.56722222,3
28771,9/8/23 9:00,19.75777778,17,NA,NA,19.28222222,3
28781,9/8/23 9:15,20.71,8,NA,NA,19.28222222,1
28791,9/8/23 9:30,19.66222222,16,NA,NA,19.37722222,2
28801,9/8/23 9:45,19.56722222,21,NA,NA,19.37722222,5
28811,9/8/23 10:00,19.47222222,14,NA,NA,19.37722222,3
28821,9/8/23 10:15,19.47222222,13,NA,NA,19.28222222,4
28831,9/8/23 10:30,19.47222222,13,NA,NA,19.28222222,3
28841,9/8/23 10:45,19.66222222,20,NA,NA,19.28222222,3
28851,9/8/23 11:00,19.56722222,21,NA,NA,19.18722222,4
28861,9/8/23 11:15,19.66222222,32,NA,NA,19.18722222,9
28871,9/8/23 11:30,19.75777778,15,NA,NA,19.56722222,4
28881,9/8/23 11:45,19.94777778,24,NA,NA,19.85277778,7
28891,9/8/23 12:00,20.04277778,30,NA,NA,19.56722222,8
28901,9/8/23 12:15,20.04277778,22,NA,NA,19.47222222,6
28911,9/8/23 12:30,20.13777778,16,NA,NA,19.56722222,5
28921,9/8/23 12:45,19.66222222,23,NA,NA,19.56722222,6
28931,9/8/23 13:00,19.66222222,19,NA,NA,19.66222222,8
28941,9/8/23 13:15,19.66222222,16,NA,NA,19.66222222,10
28951,9/8/23 13:30,19.66222222,25,NA,NA,19.75777778,12
28961,9/8/23 13:45,19.75777778,16,NA,NA,19.75777778,13
28971,9/8/23 14:00,19.75777778,18,NA,NA,19.75777778,12
28981,9/8/23 14:15,19.94777778,21,NA,NA,19.66222222,11
28991,9/8/23 14:30,20.13777778,25,NA,NA,19.75777778,9
29001,9/8/23 14:45,19.94777778,25,NA,NA,19.56722222,7
29011,9/8/23 15:00,19.94777778,26,NA,NA,20.13777778,7
29021,9/8/23 15:15,20.04277778,23,NA,NA,19.94777778,6
29031,9/8/23 15:30,20.04277778,16,NA,NA,19.94777778,5
29041,9/8/23 15:45,20.23388889,14,NA,NA,20.04277778,7
29051,9/8/23 16:00,20.13777778,13,NA,NA,19.94777778,5
29061,9/8/23 16:15,20.13777778,7,NA,NA,19.85277778,2
29071,9/8/23 16:30,20.13777778,10,NA,NA,19.94777778,3
29081,9/8/23 16:45,20.04277778,10,NA,NA,19.85277778,3
29091,9/8/23 17:00,20.04277778,10,NA,NA,19.56722222,2
29101,9/8/23 17:15,19.94777778,7,NA,NA,19.66222222,1
29111,9/8/23 17:30,19.94777778,5,NA,NA,19.66222222,1
29121,9/8/23 17:45,20.13777778,3,NA,NA,19.56722222,0
29131,9/8/23 18:00,20.04277778,1,NA,NA,19.28222222,0
29141,9/8/23 18:15,19.85277778,0,NA,NA,19.28222222,0
29151,9/8/23 18:30,19.85277778,0,NA,NA,19.28222222,0
29161,9/8/23 18:45,19.85277778,0,NA,NA,19.09222222,0
29171,9/8/23 19:00,19.56722222,0,NA,NA,19.47222222,4
29181,9/8/23 19:15,19.94777778,0,NA,NA,19.75777778,0
29191,9/8/23 19:30,20.13777778,0,NA,NA,19.37722222,0
29201,9/8/23 19:45,20.23388889,0,NA,NA,19.37722222,0
29211,9/8/23 20:00,20.32888889,0,NA,NA,19.37722222,0
29221,9/8/23 20:15,20.90111111,0,NA,NA,19.37722222,0
29231,9/8/23 20:30,21.09111111,0,NA,NA,20.04277778,0
29241,9/8/23 20:45,20.99611111,0,NA,NA,19.47222222,0
29251,9/8/23 21:00,20.99611111,0,NA,NA,19.56722222,0
29261,9/8/23 21:15,21.09111111,0,NA,NA,20.71,0
29271,9/8/23 21:30,21.28222222,0,NA,NA,19.47222222,0
29281,9/8/23 21:45,21.18722222,0,NA,NA,19.37722222,0
29291,9/8/23 22:00,21.37777778,0,NA,NA,19.56722222,0
29301,9/8/23 22:15,19.85277778,0,NA,NA,19.56722222,0
29311,9/8/23 22:30,19.75777778,0,NA,NA,19.28222222,0
29321,9/8/23 22:45,19.66222222,0,NA,NA,19.28222222,0
29331,9/8/23 23:00,19.56722222,0,NA,NA,19.47222222,0
29341,9/8/23 23:15,19.47222222,0,NA,NA,19.37722222,0
29351,9/8/23 23:30,19.56722222,0,NA,NA,19.18722222,0
29361,9/8/23 23:45,19.66222222,0,NA,NA,19.18722222,0
29371,9/9/23 0:00,19.56722222,0,NA,NA,19.18722222,0
29381,9/9/23 0:15,19.56722222,0,NA,NA,19.56722222,0
29391,9/9/23 0:30,19.85277778,0,NA,NA,19.56722222,0
29401,9/9/23 0:45,19.94777778,0,NA,NA,19.47222222,0
29411,9/9/23 1:00,19.94777778,0,NA,NA,19.37722222,0
29421,9/9/23 1:15,20.42388889,0,NA,NA,19.37722222,0
29431,9/9/23 1:30,19.66222222,0,NA,NA,19.85277778,0
29441,9/9/23 1:45,19.56722222,0,NA,NA,19.94777778,0
29451,9/9/23 2:00,19.56722222,0,NA,NA,19.94777778,0
29461,9/9/23 2:15,19.94777778,0,NA,NA,19.94777778,0
29471,9/9/23 2:30,20.04277778,0,NA,NA,20.23388889,0
29481,9/9/23 2:45,20.04277778,0,NA,NA,19.94777778,0
29491,9/9/23 3:00,20.13777778,0,NA,NA,19.94777778,0
29501,9/9/23 3:15,20.13777778,0,NA,NA,19.94777778,0
29511,9/9/23 3:30,20.13777778,0,NA,NA,20.04277778,0
29521,9/9/23 3:45,20.13777778,0,NA,NA,20.13777778,0
29531,9/9/23 4:00,20.13777778,0,NA,NA,20.04277778,0
29541,9/9/23 4:15,20.13777778,0,NA,NA,20.04277778,0
29551,9/9/23 4:30,20.13777778,0,NA,NA,20.04277778,0
29561,9/9/23 4:45,20.13777778,0,NA,NA,19.94777778,0
29571,9/9/23 5:00,20.13777778,0,NA,NA,19.94777778,0
29581,9/9/23 5:15,20.13777778,0,NA,NA,19.94777778,0
29591,9/9/23 5:30,20.13777778,0,NA,NA,19.85277778,0
29601,9/9/23 5:45,20.13777778,0,NA,NA,19.94777778,0
29611,9/9/23 6:00,20.32888889,0,NA,NA,19.94777778,0
29621,9/9/23 6:15,20.23388889,0,NA,NA,19.85277778,0
29631,9/9/23 6:30,20.23388889,0,NA,NA,19.85277778,0
29641,9/9/23 6:45,20.23388889,0,NA,NA,19.66222222,0
29651,9/9/23 7:00,20.13777778,0,NA,NA,19.75777778,0
29661,9/9/23 7:15,20.13777778,1,NA,NA,19.28222222,0
29671,9/9/23 7:30,20.23388889,3,NA,NA,19.28222222,0
29681,9/9/23 7:45,20.32888889,3,NA,NA,19.94777778,0
29691,9/9/23 8:00,20.615,6,NA,NA,19.85277778,1
29701,9/9/23 8:15,20.32888889,10,NA,NA,19.75777778,2
29711,9/9/23 8:30,19.94777778,6,NA,NA,19.66222222,1
29721,9/9/23 8:45,19.94777778,7,NA,NA,19.56722222,2
29731,9/9/23 9:00,19.85277778,6,NA,NA,19.94777778,1
29741,9/9/23 9:15,19.94777778,8,NA,NA,19.94777778,3
29751,9/9/23 9:30,20.23388889,10,NA,NA,19.94777778,3
29761,9/9/23 9:45,20.805,18,NA,NA,19.94777778,5
29771,9/9/23 10:00,20.90111111,20,NA,NA,19.56722222,5
29781,9/9/23 10:15,20.99611111,24,NA,NA,19.56722222,5
29791,9/9/23 10:30,20.71,25,NA,NA,19.47222222,7
29801,9/9/23 10:45,20.23388889,30,NA,NA,19.56722222,7
29811,9/9/23 11:00,20.615,33,NA,NA,19.66222222,8
29821,9/9/23 11:15,20.04277778,30,NA,NA,19.28222222,6
29831,9/9/23 11:30,19.56722222,23,NA,NA,19.37722222,11
29841,9/9/23 11:45,19.47222222,41,NA,NA,19.28222222,10
29851,9/9/23 12:00,19.47222222,42,NA,NA,19.37722222,12
29861,9/9/23 12:15,19.56722222,41,NA,NA,19.47222222,14
29871,9/9/23 12:30,20.51888889,44,NA,NA,20.04277778,17
29881,9/9/23 12:45,20.71,43,NA,NA,19.94777778,14
29891,9/9/23 13:00,20.32888889,41,NA,NA,20.04277778,17
29901,9/9/23 13:15,20.23388889,38,NA,NA,20.13777778,20
29911,9/9/23 13:30,20.23388889,35,NA,NA,20.04277778,20
29921,9/9/23 13:45,20.23388889,29,NA,NA,20.23388889,17
29931,9/9/23 14:00,20.32888889,28,NA,NA,20.42388889,14
29941,9/9/23 14:15,20.32888889,16,NA,NA,20.42388889,8
29951,9/9/23 14:30,20.42388889,20,NA,NA,20.51888889,13
29961,9/9/23 14:45,21.18722222,36,NA,NA,20.90111111,15
29971,9/9/23 15:00,20.71,20,NA,NA,20.04277778,15
29981,9/9/23 15:15,20.32888889,21,NA,NA,20.13777778,11
29991,9/9/23 15:30,20.32888889,14,NA,NA,20.13777778,8
30001,9/9/23 15:45,20.23388889,14,NA,NA,20.32888889,9
30011,9/9/23 16:00,20.23388889,10,NA,NA,20.32888889,6
30021,9/9/23 16:15,20.23388889,5,NA,NA,20.42388889,4
30031,9/9/23 16:30,20.32888889,7,NA,NA,20.13777778,4
30041,9/9/23 16:45,20.32888889,6,NA,NA,20.04277778,2
30051,9/9/23 17:00,20.42388889,7,NA,NA,20.04277778,3
30061,9/9/23 17:15,20.51888889,12,NA,NA,19.94777778,5
30071,9/9/23 17:30,20.04277778,5,NA,NA,19.94777778,2
30081,9/9/23 17:45,20.04277778,1,NA,NA,19.85277778,0
30091,9/9/23 18:00,20.13777778,2,NA,NA,19.94777778,0
30101,9/9/23 18:15,20.13777778,2,NA,NA,19.94777778,0
30111,9/9/23 18:30,20.51888889,1,NA,NA,19.94777778,0
30121,9/9/23 18:45,20.32888889,0,NA,NA,19.75777778,0
30131,9/9/23 19:00,20.04277778,0,NA,NA,19.85277778,0
30141,9/9/23 19:15,19.94777778,0,NA,NA,19.66222222,0
30151,9/9/23 19:30,19.85277778,0,NA,NA,19.56722222,0
30161,9/9/23 19:45,19.85277778,0,NA,NA,19.66222222,0
30171,9/9/23 20:00,19.94777778,0,NA,NA,19.85277778,0
30181,9/9/23 20:15,20.04277778,0,NA,NA,19.85277778,0
30191,9/9/23 20:30,20.805,0,NA,NA,20.04277778,0
30201,9/9/23 20:45,20.90111111,0,NA,NA,20.13777778,0
30211,9/9/23 21:00,20.42388889,0,NA,NA,19.85277778,0
30221,9/9/23 21:15,20.23388889,0,NA,NA,19.85277778,0
30231,9/9/23 21:30,20.42388889,0,NA,NA,19.85277778,0
30241,9/9/23 21:45,21.18722222,0,NA,NA,20.04277778,0
30251,9/9/23 22:00,21.28222222,0,NA,NA,19.94777778,0
30261,9/9/23 22:15,20.805,0,NA,NA,19.75777778,0
30271,9/9/23 22:30,20.04277778,0,NA,NA,19.75777778,0
30281,9/9/23 22:45,19.85277778,0,NA,NA,19.66222222,0
30291,9/9/23 23:00,19.94777778,0,NA,NA,19.66222222,0
30301,9/9/23 23:15,20.71,0,NA,NA,19.56722222,0
30311,9/9/23 23:30,19.85277778,0,NA,NA,19.66222222,0
30321,9/9/23 23:45,19.75777778,0,NA,NA,19.75777778,0
30331,9/10/23 0:00,19.75777778,0,NA,NA,19.75777778,0
30341,9/10/23 0:15,19.75777778,0,NA,NA,19.56722222,0
30351,9/10/23 0:30,19.75777778,0,NA,NA,19.28222222,0
30361,9/10/23 0:45,19.66222222,0,NA,NA,19.56722222,0
30371,9/10/23 1:00,20.13777778,0,NA,NA,19.56722222,0
30381,9/10/23 1:15,20.805,0,NA,NA,19.75777778,0
30391,9/10/23 1:30,20.615,0,NA,NA,19.47222222,0
30401,9/10/23 1:45,19.85277778,0,NA,NA,19.56722222,0
30411,9/10/23 2:00,20.23388889,0,NA,NA,20.04277778,0
30421,9/10/23 2:15,20.42388889,0,NA,NA,20.805,0
30431,9/10/23 2:30,20.32888889,0,NA,NA,20.32888889,0
30441,9/10/23 2:45,20.615,0,NA,NA,19.56722222,0
30451,9/10/23 3:00,20.71,0,NA,NA,19.56722222,0
30461,9/10/23 3:15,20.71,0,NA,NA,19.56722222,0
30471,9/10/23 3:30,20.90111111,0,NA,NA,19.28222222,0
30481,9/10/23 3:45,21.09111111,0,NA,NA,19.85277778,0
30491,9/10/23 4:00,21.09111111,0,NA,NA,19.85277778,0
30501,9/10/23 4:15,20.615,0,NA,NA,21.66388889,0
30511,9/10/23 4:30,21.09111111,0,NA,NA,21.76,0
30521,9/10/23 4:45,21.28222222,0,NA,NA,19.94777778,0
30531,9/10/23 5:00,20.805,0,NA,NA,19.94777778,0
30541,9/10/23 5:15,20.13777778,0,NA,NA,19.94777778,0
30551,9/10/23 5:30,20.13777778,0,NA,NA,19.94777778,0
30561,9/10/23 5:45,20.13777778,0,NA,NA,19.94777778,0
30571,9/10/23 6:00,20.32888889,0,NA,NA,20.13777778,0
30581,9/10/23 6:15,20.32888889,0,NA,NA,20.23388889,0
30591,9/10/23 6:30,20.51888889,0,NA,NA,20.23388889,0
30601,9/10/23 6:45,20.51888889,0,NA,NA,19.94777778,0
30611,9/10/23 7:00,20.615,0,NA,NA,19.66222222,0
30621,9/10/23 7:15,20.51888889,2,NA,NA,19.85277778,0
30631,9/10/23 7:30,20.32888889,2,NA,NA,19.94777778,0
30641,9/10/23 7:45,20.13777778,1,NA,NA,19.56722222,0
30651,9/10/23 8:00,20.13777778,2,NA,NA,19.94777778,0
30661,9/10/23 8:15,20.13777778,3,NA,NA,19.37722222,2
30671,9/10/23 8:30,20.615,4,NA,NA,19.47222222,1
30681,9/10/23 8:45,20.615,7,NA,NA,20.32888889,3
30691,9/10/23 9:00,20.805,5,NA,NA,19.56722222,2
30701,9/10/23 9:15,19.94777778,9,NA,NA,19.66222222,0
30711,9/10/23 9:30,20.13777778,11,NA,NA,20.615,4
30721,9/10/23 9:45,20.90111111,7,NA,NA,20.32888889,1
30731,9/10/23 10:00,21.09111111,15,NA,NA,20.51888889,3
30741,9/10/23 10:15,21.28222222,28,NA,NA,20.90111111,7
30751,9/10/23 10:30,21.09111111,14,NA,NA,20.42388889,2
30761,9/10/23 10:45,20.805,12,NA,NA,20.13777778,2
30771,9/10/23 11:00,20.13777778,17,NA,NA,19.56722222,1
30781,9/10/23 11:15,19.85277778,11,NA,NA,19.47222222,1
30791,9/10/23 11:30,20.615,21,NA,NA,19.37722222,2
30801,9/10/23 11:45,20.71,19,NA,NA,19.75777778,3
30811,9/10/23 12:00,19.94777778,34,NA,NA,19.56722222,3
30821,9/10/23 12:15,19.66222222,33,NA,NA,19.56722222,4
30831,9/10/23 12:30,19.66222222,31,NA,NA,19.56722222,4
30841,9/10/23 12:45,19.75777778,15,NA,NA,19.66222222,2
30851,9/10/23 13:00,19.75777778,13,NA,NA,19.85277778,3
30861,9/10/23 13:15,20.71,12,NA,NA,19.37722222,1
30871,9/10/23 13:30,21.28222222,12,NA,NA,20.51888889,3
30881,9/10/23 13:45,21.09111111,20,NA,NA,20.32888889,4
30891,9/10/23 14:00,20.71,25,NA,NA,20.805,9
30901,9/10/23 14:15,20.805,28,NA,NA,20.99611111,12
30911,9/10/23 14:30,20.805,12,NA,NA,20.99611111,3
30921,9/10/23 14:45,20.805,18,NA,NA,20.13777778,4
30931,9/10/23 15:00,20.90111111,28,NA,NA,19.94777778,8
30941,9/10/23 15:15,20.23388889,13,NA,NA,20.13777778,3
30951,9/10/23 15:30,20.23388889,16,NA,NA,20.13777778,4
30961,9/10/23 15:45,20.23388889,14,NA,NA,20.13777778,3
30971,9/10/23 16:00,20.23388889,7,NA,NA,20.13777778,1
30981,9/10/23 16:15,20.32888889,2,NA,NA,20.04277778,0
30991,9/10/23 16:30,20.32888889,1,NA,NA,19.94777778,0
31001,9/10/23 16:45,20.42388889,1,NA,NA,20.23388889,0
31011,9/10/23 17:00,20.42388889,3,NA,NA,20.13777778,0
31021,9/10/23 17:15,20.42388889,4,NA,NA,19.94777778,0
31031,9/10/23 17:30,20.32888889,4,NA,NA,19.94777778,0
31041,9/10/23 17:45,20.32888889,3,NA,NA,19.94777778,0
31051,9/10/23 18:00,21.28222222,2,NA,NA,19.94777778,0
31061,9/10/23 18:15,21.76,1,NA,NA,19.94777778,0
31071,9/10/23 18:30,20.805,0,NA,NA,19.85277778,0
31081,9/10/23 18:45,20.32888889,0,NA,NA,19.85277778,0
31091,9/10/23 19:00,20.04277778,0,NA,NA,19.85277778,0
31101,9/10/23 19:15,20.04277778,0,NA,NA,19.85277778,0
31111,9/10/23 19:30,20.04277778,0,NA,NA,19.85277778,0
31121,9/10/23 19:45,20.13777778,0,NA,NA,19.85277778,0
31131,9/10/23 20:00,20.51888889,0,NA,NA,19.85277778,0
31141,9/10/23 20:15,20.71,0,NA,NA,19.94777778,0
31151,9/10/23 20:30,20.51888889,0,NA,NA,19.75777778,0
31161,9/10/23 20:45,20.23388889,0,NA,NA,19.94777778,0
31171,9/10/23 21:00,20.71,0,NA,NA,19.75777778,0
31181,9/10/23 21:15,20.42388889,0,NA,NA,19.94777778,0
31191,9/10/23 21:30,20.805,0,NA,NA,19.85277778,0
31201,9/10/23 21:45,20.99611111,0,NA,NA,19.66222222,0
31211,9/10/23 22:00,20.51888889,0,NA,NA,19.85277778,0
31221,9/10/23 22:15,21.09111111,0,NA,NA,19.94777778,0
31231,9/10/23 22:30,21.56888889,0,NA,NA,20.04277778,0
31241,9/10/23 22:45,21.66388889,0,NA,NA,20.51888889,0
31251,9/10/23 23:00,21.56888889,0,NA,NA,20.71,0
31261,9/10/23 23:15,21.09111111,0,NA,NA,20.805,0
31271,9/10/23 23:30,20.99611111,0,NA,NA,19.75777778,0
31281,9/10/23 23:45,20.71,0,NA,NA,19.47222222,0
31291,9/11/23 0:00,20.90111111,0,NA,NA,19.75777778,0
31301,9/11/23 0:15,21.66388889,0,NA,NA,20.04277778,0
31311,9/11/23 0:30,19.75777778,0,NA,NA,19.28222222,0
31321,9/11/23 0:45,19.47222222,0,NA,NA,19.37722222,0
31331,9/11/23 1:00,19.47222222,0,NA,NA,19.37722222,0
31341,9/11/23 1:15,19.56722222,0,NA,NA,19.56722222,0
31351,9/11/23 1:30,19.56722222,0,NA,NA,19.56722222,0
31361,9/11/23 1:45,19.85277778,0,NA,NA,19.66222222,0
31371,9/11/23 2:00,21.37777778,0,NA,NA,19.56722222,0
31381,9/11/23 2:15,21.66388889,0,NA,NA,19.66222222,0
31391,9/11/23 2:30,21.37777778,0,NA,NA,19.47222222,0
31401,9/11/23 2:45,19.85277778,0,NA,NA,19.66222222,0
31411,9/11/23 3:00,19.94777778,0,NA,NA,20.13777778,0
31421,9/11/23 3:15,20.32888889,0,NA,NA,20.90111111,0
31431,9/11/23 3:30,20.32888889,0,NA,NA,20.90111111,0
31441,9/11/23 3:45,20.805,0,NA,NA,20.04277778,0
31451,9/11/23 4:00,20.805,0,NA,NA,20.13777778,0
31461,9/11/23 4:15,20.805,0,NA,NA,20.13777778,0
31471,9/11/23 4:30,21.18722222,0,NA,NA,20.04277778,0
31481,9/11/23 4:45,20.51888889,0,NA,NA,20.04277778,0
31491,9/11/23 5:00,20.23388889,0,NA,NA,20.04277778,0
31501,9/11/23 5:15,20.23388889,0,NA,NA,20.13777778,0
31511,9/11/23 5:30,20.32888889,0,NA,NA,20.13777778,0
31521,9/11/23 5:45,21.47277778,0,NA,NA,20.13777778,0
31531,9/11/23 6:00,21.66388889,0,NA,NA,20.51888889,0
31541,9/11/23 6:15,21.28222222,0,NA,NA,20.13777778,0
31551,9/11/23 6:30,20.04277778,0,NA,NA,19.94777778,0
31561,9/11/23 6:45,20.23388889,0,NA,NA,20.04277778,0
31571,9/11/23 7:00,21.18722222,1,NA,NA,20.04277778,0
31581,9/11/23 7:15,20.805,5,NA,NA,20.04277778,0
31591,9/11/23 7:30,20.32888889,3,NA,NA,19.85277778,0
31601,9/11/23 7:45,20.615,7,NA,NA,19.94777778,0
31611,9/11/23 8:00,21.37777778,10,NA,NA,20.04277778,1
31621,9/11/23 8:15,20.615,14,NA,NA,20.32888889,2
31631,9/11/23 8:30,20.42388889,6,NA,NA,20.615,1
31641,9/11/23 8:45,20.42388889,5,NA,NA,20.615,0
31651,9/11/23 9:00,20.99611111,11,NA,NA,20.23388889,1
31661,9/11/23 9:15,21.37777778,7,NA,NA,19.66222222,0
31671,9/11/23 9:30,21.37777778,12,NA,NA,20.42388889,2
31681,9/11/23 9:45,20.805,15,NA,NA,20.23388889,3
31691,9/11/23 10:00,20.805,10,NA,NA,20.805,1
31701,9/11/23 10:15,20.99611111,10,NA,NA,20.23388889,2
31711,9/11/23 10:30,21.76,23,NA,NA,20.13777778,7
31721,9/11/23 10:45,21.855,20,NA,NA,20.615,6
31731,9/11/23 11:00,22.04611111,12,NA,NA,20.615,3
31741,9/11/23 11:15,21.76,14,NA,NA,20.51888889,4
31751,9/11/23 11:30,21.47277778,15,NA,NA,20.32888889,3
31761,9/11/23 11:45,22.04611111,38,NA,NA,20.51888889,7
31771,9/11/23 12:00,22.14222222,35,NA,NA,20.805,5
31781,9/11/23 12:15,22.42888889,45,NA,NA,19.75777778,11
31791,9/11/23 12:30,21.18722222,24,NA,NA,19.47222222,6
31801,9/11/23 12:45,19.75777778,44,NA,NA,19.47222222,10
31811,9/11/23 13:00,20.04277778,26,NA,NA,19.75777778,6
31821,9/11/23 13:15,19.75777778,36,NA,NA,19.66222222,10
31831,9/11/23 13:30,19.94777778,20,NA,NA,20.23388889,9
31841,9/11/23 13:45,21.09111111,24,NA,NA,19.85277778,6
31851,9/11/23 14:00,21.95111111,31,NA,NA,19.85277778,7
31861,9/11/23 14:15,22.23777778,35,NA,NA,21.66388889,7
31871,9/11/23 14:30,22.04611111,16,NA,NA,21.37777778,3
31881,9/11/23 14:45,21.56888889,47,NA,NA,20.90111111,10
31891,9/11/23 15:00,21.66388889,7,NA,NA,22.23777778,3
31901,9/11/23 15:15,21.76,24,NA,NA,22.525,17
31911,9/11/23 15:30,22.04611111,12,NA,NA,22.71722222,9
31921,9/11/23 15:45,22.14222222,19,NA,NA,19.37722222,5
31931,9/11/23 16:00,20.42388889,7,NA,NA,19.37722222,1
31941,9/11/23 16:15,20.32888889,13,NA,NA,20.42388889,5
31951,9/11/23 16:30,21.47277778,14,NA,NA,20.615,6
31961,9/11/23 16:45,20.71,28,NA,NA,20.615,7
31971,9/11/23 17:00,20.805,25,NA,NA,20.805,8
31981,9/11/23 17:15,20.805,12,NA,NA,19.85277778,4
31991,9/11/23 17:30,20.90111111,9,NA,NA,20.13777778,2
32001,9/11/23 17:45,21.28222222,3,NA,NA,20.32888889,0
32011,9/11/23 18:00,20.805,3,NA,NA,20.42388889,0
32021,9/11/23 18:15,20.615,0,NA,NA,20.51888889,0
32031,9/11/23 18:30,20.51888889,0,NA,NA,20.71,0
32041,9/11/23 18:45,21.47277778,0,NA,NA,20.615,0
32051,9/11/23 19:00,21.76,0,NA,NA,20.51888889,0
32061,9/11/23 19:15,20.90111111,0,NA,NA,20.51888889,0
32071,9/11/23 19:30,22.23777778,0,NA,NA,20.615,0
32081,9/11/23 19:45,22.23777778,0,NA,NA,20.51888889,0
32091,9/11/23 20:00,20.615,0,NA,NA,20.32888889,0
32101,9/11/23 20:15,20.90111111,0,NA,NA,20.42388889,0
32111,9/11/23 20:30,21.18722222,0,NA,NA,20.615,0
32121,9/11/23 20:45,21.28222222,0,NA,NA,20.90111111,0
32131,9/11/23 21:00,21.47277778,0,NA,NA,20.99611111,0
32141,9/11/23 21:15,21.76,0,NA,NA,19.66222222,0
32151,9/11/23 21:30,21.855,0,NA,NA,19.28222222,0
32161,9/11/23 21:45,22.04611111,0,NA,NA,20.805,0
32171,9/11/23 22:00,22.33277778,0,NA,NA,21.47277778,0
32181,9/11/23 22:15,21.95111111,0,NA,NA,20.71,0
32191,9/11/23 22:30,21.09111111,0,NA,NA,20.71,0
32201,9/11/23 22:45,21.28222222,0,NA,NA,19.94777778,0
32211,9/11/23 23:00,21.18722222,0,NA,NA,20.90111111,0
32221,9/11/23 23:15,21.28222222,0,NA,NA,21.37777778,0
32231,9/11/23 23:30,21.47277778,0,NA,NA,21.18722222,0
32241,9/11/23 23:45,21.66388889,0,NA,NA,21.09111111,0
32251,9/12/23 0:00,21.95111111,0,NA,NA,21.09111111,0
32261,9/12/23 0:15,21.28222222,0,NA,NA,20.615,0
32271,9/12/23 0:30,21.18722222,0,NA,NA,19.66222222,0
32281,9/12/23 0:45,21.18722222,0,NA,NA,19.47222222,0
32291,9/12/23 1:00,19.75777778,0,NA,NA,19.56722222,0
32301,9/12/23 1:15,20.04277778,0,NA,NA,19.47222222,0
32311,9/12/23 1:30,20.04277778,0,NA,NA,20.51888889,0
32321,9/12/23 1:45,20.23388889,0,NA,NA,19.56722222,0
32331,9/12/23 2:00,20.805,0,NA,NA,19.56722222,0
32341,9/12/23 2:15,21.18722222,0,NA,NA,19.66222222,0
32351,9/12/23 2:30,22.525,0,NA,NA,19.66222222,0
32361,9/12/23 2:45,22.62111111,0,NA,NA,19.66222222,0
32371,9/12/23 3:00,20.04277778,0,NA,NA,20.32888889,0
32381,9/12/23 3:15,20.90111111,0,NA,NA,20.42388889,0
32391,9/12/23 3:30,21.56888889,0,NA,NA,21.18722222,0
32401,9/12/23 3:45,21.76,0,NA,NA,20.32888889,0
32411,9/12/23 4:00,21.855,0,NA,NA,22.14222222,0
32421,9/12/23 4:15,21.95111111,0,NA,NA,20.32888889,0
32431,9/12/23 4:30,21.76,0,NA,NA,20.90111111,0
32441,9/12/23 4:45,21.18722222,0,NA,NA,20.90111111,0
32451,9/12/23 5:00,21.18722222,0,NA,NA,21.09111111,0
32461,9/12/23 5:15,21.09111111,0,NA,NA,19.75777778,0
32471,9/12/23 5:30,20.51888889,0,NA,NA,19.56722222,0
32481,9/12/23 5:45,20.71,0,NA,NA,20.13777778,0
32491,9/12/23 6:00,21.855,0,NA,NA,20.805,0
32501,9/12/23 6:15,22.23777778,0,NA,NA,21.56888889,0
32511,9/12/23 6:30,21.855,0,NA,NA,21.09111111,0
32521,9/12/23 6:45,21.66388889,0,NA,NA,20.42388889,0
32531,9/12/23 7:00,20.805,1,NA,NA,20.42388889,0
32541,9/12/23 7:15,20.615,2,NA,NA,20.615,0
32551,9/12/23 7:30,20.71,1,NA,NA,20.615,0
32561,9/12/23 7:45,20.71,2,NA,NA,20.51888889,0
32571,9/12/23 8:00,20.805,4,NA,NA,20.51888889,0
32581,9/12/23 8:15,21.56888889,7,NA,NA,20.51888889,0
32591,9/12/23 8:30,21.09111111,20,NA,NA,20.23388889,2
32601,9/12/23 8:45,20.805,6,NA,NA,20.23388889,0
32611,9/12/23 9:00,21.47277778,17,NA,NA,20.23388889,1
32621,9/12/23 9:15,21.56888889,8,NA,NA,19.75777778,0
